timestamp_utc,os_family,thermal_pressure_level,thermal_pressure_code,cpu_die_temp_c,cpu_total_active_pct,cpu_ecluster_active_pct,cpu_pcluster_active_pct,cpu_ecluster_freq_mhz,cpu_pcluster_freq_mhz,gpu_active_pct,cpu_power_mw,gpu_power_mw,combined_power_mw,loadavg_1m,loadavg_5m,loadavg_15m,ram_used_gb,mem_pressure_pct,mem_compressed_gb
2026-07-03T07:06:04.211925+00:00,macos,Nominal,0,52.59988784790039,51.59459999999999,64.70089999999999,38.488299999999995,1271.06,3178.86,11.4008,1137.4,148.408,1285.81,2.6826171875,2.98388671875,2.6552734375,6.447540283203125,75.28066635131836,4.937255859375
2026-07-03T07:06:09.217861+00:00,macos,Nominal,0,57.0546875,60.41,54.759299999999996,66.0607,1584.62,4199.84,1.8313000000000024,10277.2,8.58111,10285.8,2.7880859375,3.00048828125,2.6630859375,6.4042816162109375,75.2115249633789,4.9618682861328125
2026-07-03T07:06:14.224387+00:00,macos,Nominal,0,60.48772430419922,85.72335,71.44669999999999,100.0,2293.6,4248.39,19.288799999999995,19105.9,118.034,19223.9,3.044921875,3.0498046875,2.6826171875,6.3350830078125,74.81565475463867,4.9765472412109375
2026-07-03T07:06:19.231230+00:00,macos,Nominal,0,64.65401458740234,87.53835000000001,75.0767,100.0,2281.08,4248.45,20.688700000000004,20537.1,154.188,20691.3,3.521484375,3.1484375,2.71923828125,6.376617431640625,75.99363327026367,5.1256866455078125
2026-07-03T07:06:24.238085+00:00,macos,Nominal,0,68.64564514160156,87.94475,75.8895,100.0,2724.65,4246.57,29.9439,20994.5,212.102,21206.6,3.7998046875,3.2119140625,2.744140625,5.54443359375,62.799930572509766,3.83953857421875
2026-07-03T07:06:29.245283+00:00,macos,Nominal,0,nan,84.6271,69.2542,100.0,2529.9,4248.25,11.1553,20798.5,99.0587,20897.6,6.2177734375,3.72265625,2.92724609375,6.8080596923828125,72.61533737182617,4.1451873779296875
2026-07-03T07:06:34.252344+00:00,macos,Nominal,0,76.83203125,98.65917999999999,97.31836,100.0,2921.1,4242.35,13.872300000000005,24730.2,152.985,24886.3,7.0810546875,3.94287109375,3.00927734375,6.799041748046875,73.07348251342773,4.237945556640625
2026-07-03T07:06:39.258226+00:00,macos,Nominal,0,76.10993194580078,99.98935370000001,99.9787074,100.0,2966.24,4231.12,25.497000000000003,27578.5,397.847,27977.1,6.9140625,3.9599609375,3.0205078125,6.6082916259765625,71.6954231262207,4.20904541015625
2026-07-03T07:06:44.265405+00:00,macos,Nominal,0,77.02734375,89.7911,79.5822,100.0,2659.69,4229.52,15.466599999999996,23176.0,202.724,23378.7,6.7607421875,3.97705078125,3.03173828125,6.7291107177734375,72.17350006103516,4.1544189453125
2026-07-03T07:06:49.274599+00:00,macos,Nominal,0,77.62946319580078,85.37285,70.7457,100.0,2408.31,4146.71,12.533499999999997,20430.7,125.627,20559.2,6.69970703125,4.01025390625,3.048828125,6.751373291015625,72.00651168823242,4.1026763916015625
2026-07-03T07:06:54.277946+00:00,macos,Nominal,0,77.53348541259766,87.63444999999999,75.26889999999999,100.0,2673.0,4181.54,19.384100000000004,21771.5,188.346,21961.4,6.5634765625,4.0263671875,3.06005859375,6.67657470703125,71.3261604309082,4.0723419189453125
2026-07-03T07:06:59.289915+00:00,macos,Nominal,0,79.01395416259766,81.4336,62.867200000000004,100.0,2439.32,4147.81,10.131,20720.4,95.8639,20816.6,6.67822265625,4.09228515625,3.0888671875,6.697265625,71.24109268188477,4.0360870361328125
2026-07-03T07:07:04.292240+00:00,macos,Nominal,0,80.09319305419922,86.5826,73.1652,100.0,2598.24,4144.94,10.656200000000005,21606.0,117.836,21726.4,6.62353515625,4.12353515625,3.10546875,6.857147216796875,71.94576263427734,3.99322509765625
2026-07-03T07:07:09.299181+00:00,macos,Nominal,0,79.85491180419922,86.4907,72.9814,100.0,2479.55,4126.77,23.212299999999995,21673.7,349.298,22024.0,6.4931640625,4.1376953125,3.1162109375,6.9340972900390625,72.49898910522461,3.9991912841796875
2026-07-03T07:07:14.305953+00:00,macos,Nominal,0,78.12667083740234,92.4164,84.83279999999999,100.0,2615.07,4058.96,28.1946,21370.5,455.168,21825.7,6.29345703125,4.13525390625,3.12109375,6.60772705078125,70.35303115844727,3.989532470703125
2026-07-03T07:07:19.313370+00:00,macos,Nominal,0,77.87220764160156,82.70015000000001,65.4003,100.0,2392.69,4111.88,10.941400000000002,19919.1,168.366,20090.3,6.029296875,4.1162109375,3.1201171875,6.6396331787109375,70.52164077758789,3.98193359375
2026-07-03T07:07:24.319404+00:00,macos,Nominal,0,79.23046875,83.63905,67.27810000000001,100.0,2426.14,4089.92,8.117700000000006,20308.2,71.2998,20380.1,6.02685546875,4.1474609375,3.13671875,6.5870361328125,70.20187377929688,3.9809722900390625
2026-07-03T07:07:29.327041+00:00,macos,Nominal,0,78.78348541259766,79.0096,58.019200000000005,100.0,2213.63,4068.04,6.286000000000003,19110.2,58.9114,19169.2,6.0244140625,4.177734375,3.1533203125,6.8555145263671875,71.83008193969727,3.9690704345703125
2026-07-03T07:07:34.333722+00:00,macos,Nominal,0,78.20368194580078,85.26415,70.5283,100.0,2242.06,4106.59,15.605100000000006,19790.4,137.209,19927.6,6.02197265625,4.20751953125,3.169921875,6.8524627685546875,71.91495895385742,3.993865966796875
2026-07-03T07:07:39.339670+00:00,macos,Nominal,0,79.68861389160156,84.41525,68.8305,100.0,2296.76,4112.79,11.013200000000001,20735.1,130.22,20875.5,6.02001953125,4.23681640625,3.18603515625,6.737701416015625,72.05390930175781,4.12725830078125
2026-07-03T07:07:44.347390+00:00,macos,Nominal,0,78.29576110839844,88.43885,76.8777,100.0,2197.78,4095.06,16.095499999999994,19970.1,138.994,20109.7,6.09814453125,4.2822265625,3.2080078125,6.5218505859375,70.5225944519043,4.098724365234375
2026-07-03T07:07:49.355310+00:00,macos,Nominal,0,77.31417083740234,84.3548,68.7096,100.0,2409.57,4104.79,9.951200000000004,20014.4,127.821,20142.3,6.08984375,4.310546875,3.22412109375,6.4658355712890625,70.12739181518555,4.0894927978515625
2026-07-03T07:07:54.361932+00:00,macos,Nominal,0,78.30747985839844,77.49065,54.9813,100.0,2045.88,4115.81,0.9199999999999986,20405.6,5.19257,20410.8,6.08251953125,4.33837890625,3.240234375,6.5909271240234375,70.87602615356445,4.088531494140625
2026-07-03T07:07:59.369017+00:00,macos,Nominal,0,77.53682708740234,78.19045,56.3809,100.0,2117.47,4061.17,3.2059999999999977,18963.8,31.7491,18995.5,5.91552734375,4.33251953125,3.24462890625,6.46307373046875,70.06950378417969,4.0876312255859375
2026-07-03T07:08:04.374675+00:00,macos,Nominal,0,77.34877014160156,79.8456,59.6912,100.0,2112.4,4132.27,6.173300000000004,19828.5,69.1034,19897.6,6.08203125,4.39306640625,3.2724609375,6.3923187255859375,69.60563659667969,4.0859375
2026-07-03T07:08:09.381562+00:00,macos,Nominal,0,70.30189514160156,76.9493,53.898599999999995,100.0,2084.48,4124.25,0.997300000000001,20564.5,7.18989,20571.7,5.8349609375,4.36962890625,3.2705078125,6.4476470947265625,69.74964141845703,4.0589599609375
2026-07-03T07:08:14.399864+00:00,macos,Nominal,0,63.609375,80.37795,60.7559,100.0,2080.73,4123.59,6.691100000000006,20020.0,74.8929,20098.1,5.44775390625,4.3134765625,3.2568359375,6.1728057861328125,67.864990234375,4.024749755859375
2026-07-03T07:08:19.417655+00:00,macos,Nominal,0,60.55524444580078,45.18450000000001,64.10100000000001,26.268,1455.76,3641.12,13.681,2811.57,81.6829,2894.05,5.89208984375,4.42431640625,3.3017578125,5.686065673828125,58.267784118652344,2.9136505126953125
2026-07-03T07:08:24.431380+00:00,macos,Nominal,0,57.85379409790039,40.21125,52.1543,28.2682,1463.58,3863.32,1.789099999999999,1970.07,10.9648,1981.03,5.419921875,4.3505859375,3.2822265625,5.8042755126953125,58.94365310668945,2.912200927734375
2026-07-03T07:08:29.447223+00:00,macos,Nominal,0,55.70479965209961,33.589,48.785900000000005,18.3921,1197.29,4009.16,5.116500000000002,835.04,36.8781,871.918,5.22607421875,4.328125,3.2802734375,5.8525543212890625,59.296417236328125,2.9117279052734375
2026-07-03T07:08:34.463714+00:00,macos,Nominal,0,53.36830520629883,35.294200000000004,50.032900000000005,20.555500000000006,1268.5,3915.81,5.277600000000005,845.21,43.6662,888.876,5.20751953125,4.3388671875,3.2900390625,5.7858123779296875,58.87031555175781,2.911407470703125
2026-07-03T07:08:39.481669+00:00,macos,Nominal,0,52.56975555419922,39.94215,56.807399999999994,23.076900000000002,1328.41,3500.57,7.300399999999996,905.243,22.3271,927.57,4.8701171875,4.283203125,3.2763671875,5.7531280517578125,58.61387252807617,2.909698486328125
2026-07-03T07:08:44.495754+00:00,macos,Nominal,0,51.3828125,35.4875,48.2441,22.7309,1160.91,3652.91,3.040100000000001,806.822,16.9459,823.768,4.56005859375,4.228515625,3.2626953125,5.845062255859375,59.04865264892578,2.8905181884765625
2026-07-03T07:08:49.511287+00:00,macos,Nominal,0,50.17299270629883,36.88355,53.2145,20.552599999999998,1426.25,3876.71,8.701499999999996,895.435,75.1344,970.569,4.27490234375,4.1748046875,3.2490234375,5.8256683349609375,58.92982482910156,2.889373779296875
2026-07-03T07:08:54.527634+00:00,macos,Nominal,0,48.44140625,35.954649999999994,51.94829999999999,19.960999999999995,1397.56,3990.63,8.216599999999996,846.924,73.5849,920.509,4.01220703125,4.1220703125,3.23583984375,5.784698486328125,58.6125373840332,2.889068603515625
2026-07-03T07:08:59.543511+00:00,macos,Nominal,0,47.50836944580078,29.365299999999998,41.4003,17.330299999999998,1174.84,4125.93,0.214700000000001,757.353,1.19614,758.549,3.6904296875,4.05322265625,3.216796875,5.77288818359375,58.54911804199219,2.88885498046875
2026-07-03T07:09:04.559375+00:00,macos,Nominal,0,46.67354965209961,29.372100000000003,41.6362,17.108,1150.66,4130.95,0.08899999999999464,725.002,0.199341,725.201,3.474609375,4.00244140625,3.20361328125,5.7762908935546875,58.56523513793945,2.8873291015625
2026-07-03T07:09:09.574844+00:00,macos,Nominal,0,45.92131805419922,29.78865,42.1026,17.4747,1126.05,4094.58,0.09860000000000424,743.145,0.199341,743.344,3.3564453125,3.96875,3.1962890625,5.7761993408203125,58.60433578491211,2.8868255615234375
2026-07-03T07:09:14.589737+00:00,macos,Nominal,0,45.296875,26.241750000000003,36.4089,16.074600000000004,1308.64,4131.27,0.09770000000000056,708.177,0.199374,708.376,3.48779296875,3.98583984375,3.20654296875,5.7774505615234375,58.59642028808594,2.8819580078125
2026-07-03T07:09:19.606099+00:00,macos,Nominal,0,44.78961944580078,29.183999999999997,41.6567,16.711299999999994,1107.29,4167.38,0.09749999999999481,747.294,0.199385,747.494,3.28857421875,3.93603515625,3.193359375,5.8596954345703125,58.81242752075195,2.838104248046875
2026-07-03T07:09:24.621915+00:00,macos,Nominal,0,45.00278854370117,29.077199999999998,40.02869999999999,18.125700000000002,1152.05,4016.48,0.09500000000000064,855.878,0.199366,856.078,3.18505859375,3.90380859375,3.18603515625,5.985748291015625,59.604454040527344,2.8378143310546875
2026-07-03T07:09:29.639071+00:00,macos,Nominal,0,43.96763229370117,32.748400000000004,46.231100000000005,19.265699999999995,1574.34,3774.11,7.273700000000005,813.347,62.7952,876.142,2.9296875,3.8388671875,3.1669921875,5.9152679443359375,58.98942947387695,2.81329345703125
2026-07-03T07:09:34.651071+00:00,macos,Nominal,0,43.59375,40.8742,60.1376,21.610799999999998,1331.51,3911.72,9.819599999999994,911.458,82.7329,994.191,2.85498046875,3.80810546875,3.15966796875,5.9474029541015625,59.1425895690918,2.8119659423828125
2026-07-03T07:09:39.668904+00:00,macos,Nominal,0,43.08649444580078,30.64555,44.007799999999996,17.2833,1169.99,4082.88,0.21799999999999597,765.872,1.19605,767.068,2.7060546875,3.76123046875,3.14697265625,5.96453857421875,59.275054931640625,2.8118743896484375
2026-07-03T07:09:44.684138+00:00,macos,Nominal,0,44.09821319580078,34.0392,49.3468,18.731600000000004,1228.49,4019.0,0.22119999999999918,815.822,0.398837,816.221,2.5693359375,3.71533203125,3.13427734375,6.9052734375,64.88533020019531,2.8051300048828125
2026-07-03T07:09:49.692858+00:00,macos,Nominal,0,46.17801284790039,26.9001,37.3645,16.435699999999997,1180.61,4133.79,0.09630000000000472,721.237,0.0,721.237,2.68359375,3.7197265625,3.13916015625,7.4718170166015625,68.03140640258789,2.742401123046875
2026-07-03T07:09:54.707891+00:00,macos,Nominal,0,46.13336944580078,63.814699999999995,66.6678,60.96159999999999,2192.05,3690.04,25.5058,5674.29,282.309,5957.8,2.62841796875,3.69091796875,3.13232421875,7.307769775390625,66.78476333618164,2.714263916015625
2026-07-03T07:09:59.725439+00:00,macos,Nominal,0,44.68917465209961,58.14705000000001,65.15150000000001,51.142599999999995,1702.2,3535.99,30.039800000000007,2695.9,207.377,2903.68,2.65771484375,3.67919921875,3.13134765625,7.136444091796875,65.69404602050781,2.7103271484375
2026-07-03T07:10:04.737597+00:00,macos,Nominal,0,44.18638229370117,66.1217,70.9341,61.3093,1865.3,3237.36,36.1992,2663.48,263.975,2927.46,2.60498046875,3.65087890625,3.12451171875,7.2751007080078125,66.5165901184082,2.7015838623046875
2026-07-03T07:10:09.748590+00:00,macos,Nominal,0,44.07533645629883,48.450199999999995,58.4696,38.4308,1770.85,3277.73,12.302900000000005,1568.07,61.6143,1629.69,2.87646484375,3.689453125,3.14111328125,7.250579833984375,66.34578704833984,2.6996002197265625
2026-07-03T07:10:14.766878+00:00,macos,Nominal,0,43.36997604370117,62.24525,72.04809999999999,52.4424,1570.13,3151.0,18.108400000000003,1960.47,97.1063,2057.58,2.72607421875,3.64453125,3.12841796875,7.2407989501953125,66.23516082763672,2.6927490234375
2026-07-03T07:10:19.782735+00:00,macos,Nominal,0,42.92410659790039,37.08025,49.7119,24.4486,1430.92,3726.91,5.392399999999997,1149.98,37.5145,1187.49,2.58740234375,3.6005859375,3.11572265625,7.1145782470703125,65.4153823852539,2.69195556640625
2026-07-03T07:10:24.795471+00:00,macos,Nominal,0,42.57868194580078,44.8725,59.26480000000001,30.480200000000004,1861.76,3209.12,12.803600000000003,1101.25,105.061,1206.31,2.3798828125,3.54052734375,3.09716796875,7.2147064208984375,66.0614013671875,2.691314697265625
2026-07-03T07:10:29.810172+00:00,macos,Nominal,0,42.31026840209961,36.5494,51.5852,21.5136,1512.06,3752.11,4.298900000000005,872.893,29.7011,902.594,2.18896484375,3.4814453125,3.07861328125,7.2897186279296875,66.473388671875,2.6869049072265625
2026-07-03T07:10:34.825013+00:00,macos,Nominal,0,42.63058090209961,50.792199999999994,60.91139999999999,40.673,1653.7,3163.37,12.5784,1390.7,90.9582,1481.66,2.173828125,3.45654296875,3.072265625,7.472564697265625,67.64392852783203,2.6857452392578125
2026-07-03T07:10:39.841112+00:00,macos,Nominal,0,42.15457534790039,43.4263,56.2261,30.6265,1551.48,3025.41,11.067499999999997,944.547,72.1819,1016.73,2.56005859375,3.51513671875,3.09521484375,7.459320068359375,67.5222396850586,2.6851959228515625
2026-07-03T07:10:44.849081+00:00,macos,Nominal,0,44.16629409790039,66.7542,75.7395,57.7689,1889.4,2557.23,29.280099999999997,1642.05,256.196,1898.25,2.59521484375,3.50634765625,3.09423828125,7.514129638671875,67.90304183959961,2.6844635009765625
2026-07-03T07:10:49.867616+00:00,macos,Nominal,0,42.47935104370117,50.95655,60.61149999999999,41.30160000000001,1746.04,3136.46,21.3179,1678.29,614.474,2292.76,2.38720703125,3.44775390625,3.07568359375,7.3542022705078125,66.86630249023438,2.683624267578125
2026-07-03T07:10:54.884405+00:00,macos,Nominal,0,42.17633819580078,69.59815,78.0301,61.16619999999999,1892.05,2902.05,46.363299999999995,1799.11,1047.53,2846.64,2.35595703125,3.42333984375,3.0693359375,7.58447265625,68.42756271362305,2.6963348388671875
2026-07-03T07:10:59.896310+00:00,macos,Nominal,0,41.90234375,34.09225000000001,45.001000000000005,23.183500000000002,1396.07,3951.32,4.929099999999997,982.866,48.8344,1036.09,2.2470703125,3.3828125,3.05712890625,7.5380706787109375,68.70994567871094,2.786041259765625
2026-07-03T07:11:04.913841+00:00,macos,Nominal,0,48.47768020629883,41.5716,50.9976,32.145599999999995,1491.64,3195.5,7.5129,1025.95,128.343,1154.49,2.14697265625,3.3427734375,3.044921875,7.3372650146484375,67.49286651611328,2.7980499267578125
2026-07-03T07:11:09.918430+00:00,macos,Nominal,0,55.39453125,27.027049999999996,31.6071,22.446999999999996,1622.71,4061.2,7.328900000000004,1003.34,143.22,1146.55,2.375,3.3701171875,3.05615234375,7.29742431640625,67.39702224731445,2.8240509033203125
2026-07-03T07:11:14.925420+00:00,macos,Nominal,0,60.82756805419922,66.649325,34.3146,98.98405,2151.58,4232.64,0.1415000000000055,19242.4,0.199333,19242.6,2.6650390625,3.41357421875,3.0732421875,7.462158203125,68.41564178466797,2.823760986328125
2026-07-03T07:11:19.932240+00:00,macos,Nominal,0,63.79743194580078,77.43805,54.87610000000001,100.0,2399.88,4246.54,14.2694,20052.0,350.319,20402.4,2.771484375,3.4228515625,3.07861328125,7.0497894287109375,65.84367752075195,2.8237152099609375
2026-07-03T07:11:24.938835+00:00,macos,Nominal,0,65.42689514160156,81.3687,62.7374,100.0,2662.84,4248.18,42.8909,20338.5,1057.9,21396.4,2.78955078125,3.41552734375,3.078125,7.03570556640625,65.7602310180664,2.8233642578125
2026-07-03T07:11:29.945463+00:00,macos,Nominal,0,68.51338958740234,66.33065,32.661300000000004,100.0,2317.03,4248.18,0.32250000000000334,20802.5,1.39801,20803.9,3.12646484375,3.474609375,3.10107421875,7.5110321044921875,68.72777938842773,2.82281494140625
2026-07-03T07:11:34.952256+00:00,macos,Nominal,0,70.51004791259766,74.79905,49.5981,100.0,2409.38,4243.23,8.527399999999997,20584.5,244.661,20829.1,3.1962890625,3.48291015625,3.10595703125,7.4911651611328125,68.60580444335938,2.8184967041015625
2026-07-03T07:11:39.958960+00:00,macos,Nominal,0,72.55022430419922,77.08785,54.175700000000006,100.0,2260.94,4239.25,5.239099999999997,21207.9,95.6689,21306.2,3.74072265625,3.5908203125,3.14599609375,7.4416961669921875,68.26295852661133,2.818267822265625
2026-07-03T07:11:44.965185+00:00,macos,Nominal,0,73.48493194580078,82.09535,64.1907,100.0,2529.14,4228.36,26.055600000000002,21266.4,720.984,21988.8,3.84130859375,3.61376953125,3.15673828125,7.190032958984375,66.7078971862793,2.818023681640625
2026-07-03T07:11:49.971912+00:00,macos,Nominal,0,74.21149444580078,74.36425,48.7285,100.0,2531.84,4228.98,26.686699999999995,21565.0,702.275,22267.3,4.09423828125,3.669921875,3.17919921875,7.5001983642578125,68.63183975219727,2.8169403076171875
2026-07-03T07:11:54.978453+00:00,macos,Nominal,0,75.60881805419922,69.2344,38.4688,100.0,2381.25,4167.9,0.07479999999999709,20014.2,0.199727,20014.4,4.24658203125,3.70849609375,3.1953125,7.285308837890625,67.26665496826172,2.8169097900390625
2026-07-03T07:11:59.986444+00:00,macos,Nominal,0,76.10435485839844,86.63955,73.2791,100.0,2708.83,4210.52,45.8451,21450.2,1198.52,22648.7,4.2265625,3.712890625,3.19970703125,7.172088623046875,66.56045913696289,2.8168487548828125
2026-07-03T07:12:04.993121+00:00,macos,Nominal,0,76.93638610839844,67.61155,35.223099999999995,100.0,2388.22,4154.48,0.2743000000000051,20695.1,1.79752,20696.9,4.3681640625,3.75048828125,3.2158203125,7.48321533203125,68.48249435424805,2.8154449462890625
2026-07-03T07:12:09.999457+00:00,macos,Nominal,0,79.51953125,69.0076,38.01520000000001,100.0,2336.43,4164.39,0.23480000000000167,20396.1,1.39773,20397.5,4.41845703125,3.77099609375,3.22607421875,7.4842681884765625,68.48373413085938,2.81500244140625
2026-07-03T07:12:15.007514+00:00,macos,Nominal,0,79.20647430419922,89.369,78.738,100.0,2814.58,4180.55,48.9659,20715.0,1602.03,22317.0,4.544921875,3.8076171875,3.2421875,7.495635986328125,68.55173110961914,2.814910888671875
2026-07-03T07:12:20.014289+00:00,macos,Nominal,0,79.28571319580078,95.908885,91.81777,100.0,2785.55,4159.04,74.0476,22049.0,2297.27,24346.3,4.4208984375,3.7939453125,3.24072265625,7.4055633544921875,67.97685623168945,2.81439208984375
2026-07-03T07:12:25.020989+00:00,macos,Nominal,0,78.50390625,73.26965,46.5393,100.0,2454.36,4078.19,4.785899999999998,19268.1,123.992,19392.1,4.38671875,3.79736328125,3.2451171875,7.1724853515625,66.54214859008789,2.8141632080078125
2026-07-03T07:12:30.028213+00:00,macos,Nominal,0,80.77288055419922,72.70785000000001,45.4157,100.0,2337.51,4115.45,2.832900000000005,19856.4,72.8985,19929.3,4.515625,3.83349609375,3.26123046875,7.46923828125,68.42527389526367,2.816619873046875
2026-07-03T07:12:35.034611+00:00,macos,Nominal,0,80.59654235839844,81.0877,62.17539999999999,100.0,2642.57,4079.83,27.718600000000006,20257.0,1104.65,21361.7,4.71435546875,3.8857421875,3.28271484375,7.1624603271484375,66.58153533935547,2.830657958984375
2026-07-03T07:12:40.040138+00:00,macos,Nominal,0,79.38448333740234,95.60340500000001,91.20681,100.0,2726.95,4098.24,74.3495,20442.5,2114.41,22556.9,4.65673828125,3.88720703125,3.28662109375,7.1686553955078125,66.66278839111328,2.830535888671875
2026-07-03T07:12:45.048597+00:00,macos,Nominal,0,79.34877014160156,70.2742,40.548399999999994,100.0,2398.55,4036.48,11.842500000000001,18737.7,270.226,19007.9,4.68408203125,3.9052734375,3.29638671875,7.28094482421875,67.32721328735352,2.8303680419921875
2026-07-03T07:12:50.054322+00:00,macos,Nominal,0,79.82366180419922,71.1996,42.3992,100.0,2353.85,4069.82,3.8673999999999986,19867.7,113.444,19981.2,4.869140625,3.95654296875,3.31787109375,7.08758544921875,66.11518859863281,2.822540283203125
2026-07-03T07:12:55.061235+00:00,macos,Nominal,0,79.43638610839844,80.7495,61.498999999999995,100.0,2238.13,4055.05,12.522500000000003,19312.2,163.949,19476.1,4.95947265625,3.990234375,3.33349609375,6.9310302734375,65.07139205932617,2.819366455078125
2026-07-03T07:13:00.069378+00:00,macos,Nominal,0,79.23716735839844,82.1756,64.35119999999999,100.0,2565.0,4092.57,16.006500000000003,19988.8,130.233,20119.0,4.96240234375,4.0068359375,3.3427734375,6.8095855712890625,64.27669525146484,2.8154144287109375
2026-07-03T07:13:05.074877+00:00,macos,Nominal,0,79.30803680419922,75.34465,50.6893,100.0,2075.0,4095.77,2.2499000000000047,20226.1,19.1738,20245.3,4.88525390625,4.00634765625,3.34619140625,6.7628631591796875,63.94481658935547,2.810455322265625
2026-07-03T07:13:10.081687+00:00,macos,Nominal,0,78.26227569580078,85.77485,71.5497,100.0,1954.95,4094.7,4.032100000000005,20069.8,43.529,20113.4,4.73388671875,3.9892578125,3.34375,6.757110595703125,63.92030715942383,2.8102264404296875
2026-07-03T07:13:15.088144+00:00,macos,Nominal,0,78.31529235839844,75.04255,50.0851,100.0,2185.55,4118.14,3.373400000000004,19794.4,35.1514,19829.6,4.6748046875,3.9892578125,3.34716796875,6.8716278076171875,64.59903717041016,2.8098907470703125
2026-07-03T07:13:20.096344+00:00,macos,Nominal,0,77.88671875,73.62195,47.243900000000004,100.0,2184.44,4101.67,5.679199999999995,20226.3,59.7182,20286.0,4.78076171875,4.0224609375,3.3623046875,6.798248291015625,64.18523788452148,2.8095855712890625
2026-07-03T07:13:25.113624+00:00,macos,Nominal,0,66.56584930419922,76.7868,53.5736,100.0,2169.51,4104.79,8.920799999999996,20000.8,103.456,20104.2,4.5576171875,3.98876953125,3.35400390625,6.83013916015625,64.33601379394531,2.8082427978515625
2026-07-03T07:13:30.129416+00:00,macos,Nominal,0,62.85379409790039,62.681799999999996,45.037099999999995,80.3265,2235.57,4062.69,4.3072,15139.6,44.7373,15184.3,4.4326171875,3.97216796875,3.3515625,6.804931640625,64.2007827758789,2.80517578125
2026-07-03T07:13:35.144870+00:00,macos,Nominal,0,61.88504409790039,42.61985,42.8657,42.374,1605.35,3686.63,11.366699999999996,2631.07,118.624,2749.69,4.07763671875,3.90576171875,3.33154296875,6.79461669921875,64.12324905395508,2.801116943359375
2026-07-03T07:13:40.162103+00:00,macos,Nominal,0,63.82421875,44.308499999999995,45.518499999999996,43.098499999999994,1560.1,3489.65,7.942400000000005,2002.15,76.3542,2078.51,3.7509765625,3.8408203125,3.31201171875,7.876312255859375,70.70283889770508,2.7848968505859375
2026-07-03T07:13:45.177597+00:00,macos,Nominal,0,61.20145034790039,45.7626,45.1268,46.398399999999995,1705.3,3203.14,4.3987,2088.32,29.5084,2117.82,3.6103515625,3.81005859375,3.30419921875,7.38543701171875,68.44987869262695,2.9055328369140625
2026-07-03T07:13:50.193378+00:00,macos,Nominal,0,56.75223159790039,68.6173,69.3967,67.8379,2185.12,3597.19,23.523799999999994,6594.15,219.44,6816.78,3.48095703125,3.77978515625,3.29638671875,7.123809814453125,66.75395965576172,2.89385986328125
2026-07-03T07:13:55.205922+00:00,macos,Nominal,0,55.89229965209961,49.6113,50.3544,48.868199999999995,1861.89,3131.97,8.360500000000004,3149.18,57.4101,3207.19,3.2822265625,3.7333984375,3.28271484375,7.3046875,67.86355972290039,2.893646240234375
2026-07-03T07:14:00.218913+00:00,macos,Nominal,0,53.73046875,39.08795,47.543400000000005,30.632499999999997,1503.78,3241.42,3.0864000000000003,1073.42,15.1551,1088.58,3.09912109375,3.68798828125,3.26904296875,7.1976165771484375,67.17634201049805,2.8914642333984375
2026-07-03T07:14:05.229085+00:00,macos,Nominal,0,54.02008819580078,43.95734999999999,45.194199999999995,42.720499999999994,1602.2,3027.98,6.501999999999997,1564.13,46.2736,1610.4,2.9306640625,3.64306640625,3.25537109375,7.3222503662109375,67.94109344482422,2.89141845703125
2026-07-03T07:14:10.243548+00:00,macos,Nominal,0,52.45591354370117,39.34125,44.8963,33.7862,1657.33,3030.33,4.793199999999997,1044.51,30.9143,1075.42,2.85595703125,3.61572265625,3.24755859375,7.268035888671875,67.59004592895508,2.89093017578125
2026-07-03T07:14:15.254799+00:00,macos,Nominal,0,52.01339340209961,60.06015,65.3515,54.7688,1740.28,3077.11,31.6974,2517.5,178.382,2695.89,2.8671875,3.60546875,3.24609375,7.269622802734375,67.58947372436523,2.885833740234375
2026-07-03T07:14:20.266848+00:00,macos,Nominal,0,51.37834930419922,69.99470000000001,79.93780000000001,60.05160000000001,2244.83,2517.86,46.67829999999999,1678.51,262.697,1941.2,2.71728515625,3.56201171875,3.23291015625,7.2056427001953125,67.18616485595703,2.8840789794921875
2026-07-03T07:14:25.281638+00:00,macos,Nominal,0,52.51953125,69.07445,75.6229,62.525999999999996,2337.36,2690.26,46.7145,2107.71,272.966,2380.67,2.65966796875,3.53564453125,3.2255859375,7.4250946044921875,68.6920166015625,2.901702880859375
2026-07-03T07:14:30.295656+00:00,macos,Nominal,0,51.92299270629883,73.20230000000001,69.5524,76.85220000000001,2097.64,2707.24,44.3642,2261.88,278.495,2540.37,3.0068359375,3.5927734375,3.24755859375,7.1824188232421875,67.6351547241211,2.9645233154296875
2026-07-03T07:14:35.308350+00:00,macos,Nominal,0,51.6015625,65.37095000000001,69.9551,60.78680000000001,2040.18,3133.31,35.2032,3706.73,263.385,3970.12,3.005859375,3.58251953125,3.24609375,6.9393310546875,66.10946655273438,2.96380615234375
2026-07-03T07:14:40.319962+00:00,macos,Nominal,0,52.15848159790039,45.309549999999994,59.96589999999999,30.653200000000002,1931.82,3628.34,18.775799999999997,2170.41,173.337,2343.74,2.92529296875,3.55615234375,3.23876953125,6.917755126953125,65.96288681030273,2.9590301513671875
